index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
327;-7931;4;1928;15;1.4731304506538886e+35;21.318894590872656;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;74.21683463342052;84.97656462911034;35.57828444144289;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;67.90002326602142;54.471528919465406;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
328;-7901;5;1928;15;1.4731304506538886e+35;91.55011796147399;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;220.37320766855188;291.1848900449054;90.0459470851951;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;193.2518259022589;146.72296737100234;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
329;-7870;6;1928;15;1.4731304506538886e+35;183.97368758509646;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;66.22687957884146;76.32026345210969;151.8355442764134;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;90.85383536261136;94.67496049217938;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
330;-7840;7;1928;15;1.4731304506538886e+35;250.72494539077476;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;65.88540935402183;97.48657569058896;189.89133937524483;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;93.00947336881764;72.43856736066093;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
331;-7809;8;1928;15;1.4731304506538886e+35;168.23957465307498;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;196.32093550095024;281.12836070667;241.96560966136312;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;285.0926861669051;248.02742974344747;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
332;-7778;9;1928;15;1.4731304506538886e+35;163.8080947080181;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;158.6536342067893;188.2686773310363;211.02954093248013;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;201.3991127561679;199.42342626119515;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
333;-7748;10;1928;15;1.4731304506538886e+35;78.97684722653479;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;112.05082445028765;150.21786416809312;93.22170874076363;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;97.95678254997486;84.429166592968;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
334;-7717;11;1928;15;1.4731304506538886e+35;25.708182170977075;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;144.69472313185346;141.87392508449713;20.400484210672985;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;69.520496057203;60.720135445592774;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
335;-7687;12;1928;15;1.4731304506538886e+35;5.406523456688934;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.757622442646156;20.250681072515967;4.891604012836712;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;12.258160532915898;10.54192144510267;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
336;-7656;1;1929;15;1.4731304506538886e+35;28.704604284830726;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;43.929407940324225;32.10809559458247;29.261755306324353;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.055132445657247;23.41700272832807;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
337;-7625;2;1929;15;1.4731304506538886e+35;29.292883962899104;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;21.030811374774775;19.663755866586502;18.26961601034183;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;15.792562363679284;11.590286348904872;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
338;-7597;3;1929;15;1.4731304506538886e+35;163.06004254111303;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;56.26244002011136;59.177732089026826;127.16411457491137;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;41.984283061149895;37.04733365405599;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
339;-7566;4;1929;15;1.4731304506538886e+35;113.0969662414289;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;43.64265074588416;52.22554132894325;107.81873253639493;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;36.43908298301418;27.755749459479013;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
340;-7536;5;1929;15;1.4731304506538886e+35;14.644172728719884;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;96.1913585842166;119.30159854995885;18.071606192857974;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;70.29912870031737;57.0097219048482;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
341;-7505;6;1929;15;1.4731304506538886e+35;218.01878557691148;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;79.10834982818396;85.7151335570381;157.85331134994823;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;83.16883369640075;88.40151843798878;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
342;-7475;7;1929;15;1.4731304506538886e+35;182.4979098336624;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;85.56184500918204;118.87936738481571;173.22360532750284;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;139.73319863248466;120.48771372977326;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
343;-7444;8;1929;15;1.4731304506538886e+35;119.17031007413046;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;85.82154269130292;119.20179092963764;137.19828457943694;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;118.23157460436123;106.61880064429639;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
344;-7413;9;1929;15;1.4731304506538886e+35;275.3389336314445;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;150.13218681136945;174.75790040330045;288.12288460038343;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;209.81225530537506;185.61415821367265;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
345;-7383;10;1929;15;1.4731304506538886e+35;195.62796756421696;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;111.44502048842295;129.65270530903598;214.06679758170338;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;114.93589310583725;119.51212843712972;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
346;-7352;11;1929;15;1.4731304506538886e+35;66.50438899706892;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;54.639230979025726;46.28990986882115;47.98261227869106;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;34.213861984169434;31.730272236760374;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
347;-7322;12;1929;15;1.4731304506538886e+35;24.384850968563725;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;44.429413782726115;33.02629372017053;20.497058672171686;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;29.400196914563296;23.186438308113242;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
348;-7291;1;1930;15;1.4731304506538886e+35;55.166874132254094;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;55.309998569578745;42.332029578016744;61.80392287667823;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;42.98858339578194;37.055037771090305;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
349;-7260;2;1930;15;1.4731304506538886e+35;30.01375046399407;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;62.633971967272494;59.01700981323679;24.64071708396244;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;49.11701921662709;40.16770961481765;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
350;-7232;3;1930;15;1.4731304506538886e+35;53.669917257322574;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;31.319544464062066;30.150192660619524;46.793028692186425;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.472954726289455;22.9329049254521;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
351;-7201;4;1930;15;1.4731304506538886e+35;145.59809389750785;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;166.45274365084973;220.52066483421038;152.92571314388354;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;153.07993825185977;97.77513167150124;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
352;-7171;5;1930;15;1.4731304506538886e+35;210.88078138563696;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;145.7292407565013;185.06834621954383;153.71540235536037;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;114.70172855986354;91.0359868543448;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
353;-7140;6;1930;15;1.4731304506538886e+35;507.1799632477459;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;107.9405630666348;129.98630521752997;342.7330666589389;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;124.94097042408924;118.95772703427482;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
354;-7110;7;1930;15;1.4731304506538886e+35;104.84286855838724;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;75.51954809637145;108.97674203182693;101.31975440620388;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;108.89250233071859;86.92199598294502;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
355;-7079;8;1930;15;1.4731304506538886e+35;93.47841411247565;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;38.52968192692814;47.34436170369601;108.63961508534761;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;64.86544301173214;69.11883179815364;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
356;-7048;9;1930;15;1.4731304506538886e+35;338.69991863424696;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;53.2405851411161;63.2308994908559;280.2266849139861;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;64.82380085595474;65.55756081033407;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
357;-7018;10;1930;15;1.4731304506538886e+35;147.35546514030534;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;122.01237007291675;149.28450654340668;167.73252353512802;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;118.0783244478888;116.62689657096719;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
358;-6987;11;1930;15;1.4731304506538886e+35;124.61413084255827;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;196.60210207627404;193.35637741257565;90.37388271692649;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;113.36130071527846;96.79763852808418;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
359;-6957;12;1930;15;1.4731304506538886e+35;33.69225800770463;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;21.8571932883469;16.122914065771134;20.983936210358365;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;10.10002720225633;7.466458193712559;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
360;-6926;1;1931;15;1.4731304506538886e+35;70.5714223755873;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;112.56881652095892;94.61522195122147;72.97176344173906;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;66.66181786976924;56.97973650277055;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
361;-6895;2;1931;15;1.4731304506538886e+35;49.29411524894019;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;40.27952467095437;34.53979421671327;32.413882698151006;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;31.53065486389013;28.091682839517553;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
362;-6867;3;1931;15;1.4731304506538886e+35;49.28066086381172;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;60.77695546094159;61.94682922408236;53.58125765207517;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;49.92524578431895;46.07442361154521;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
363;-6836;4;1931;15;1.4731304506538886e+35;124.12029248686622;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;114.95705410027267;140.69167747710242;139.60132274953955;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;117.7593473952377;88.12887686224465;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
364;-6806;5;1931;15;1.4731304506538886e+35;52.31005751052266;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;168.85962133795383;208.0914155861868;90.43939511105276;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;185.2065405693636;167.00556014991463;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
365;-6775;6;1931;15;1.4731304506538886e+35;216.50507215181398;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;115.01040690856229;153.34457184128664;189.29768364405652;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;159.53376558879873;139.59790887686745;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
366;-6745;7;1931;15;1.4731304506538886e+35;187.30471663473116;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;189.2327414200702;329.7128495308205;249.41712570888254;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;364.3727818566127;250.0224920738862;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
367;-6714;8;1931;15;1.4731304506538886e+35;95.43481167177457;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;66.42122429521638;96.03491494417108;108.52147607738496;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;92.21400861914091;79.96768203872915;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
368;-6683;9;1931;15;1.4731304506538886e+35;310.05650302652765;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;120.43770464592076;162.86100267544973;306.9891647364692;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;171.7902066748426;151.68915554897254;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
369;-6653;10;1931;15;1.4731304506538886e+35;148.5081492876651;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;199.83830681319685;266.4238228654486;182.20764322450304;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;191.20885338001534;169.84247637476807;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
370;-6622;11;1931;15;1.4731304506538886e+35;34.56640046001132;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;186.884868472719;158.3343906885062;36.68178212545296;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;121.14843879815308;126.60731208164528;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
371;-6592;12;1931;15;1.4731304506538886e+35;7.0017886217843515;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.712925522042983;19.24349654128356;11.104213302080083;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.02876852550099;14.853193259936672;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
372;-6561;1;1932;15;1.4731304506538886e+35;13.093431955591065;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;44.278367383175066;35.10201755460645;21.34241116000901;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;29.238194435144155;24.670458770983537;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
