index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
1037;13679;6;1987;15;1.4731304506538886e+35;27.693196928028264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.15807116139596;27.395181444698647;27.171111619777776;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.51006576504632;28.219084638817836;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1038;13709;7;1987;15;1.4731304506538886e+35;27.847292437456172;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.956547626525328;28.341770136709716;27.72570643887321;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;28.451331731412544;29.11951379970441;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1039;13740;8;1987;15;1.4731304506538886e+35;28.154915523212168;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;29.184111693921817;28.550846138328332;27.682113929097806;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;28.324142602914673;28.994312970424996;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1040;13771;9;1987;15;1.4731304506538886e+35;27.771462091081645;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.601995386078364;28.060643256340477;27.429974163486566;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;28.1417487815963;28.76699843977394;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1041;13801;10;1987;15;1.4731304506538886e+35;25.547772910635448;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.747952040223733;27.167671544391776;25.757337779685244;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.249619785878284;27.79177010816678;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1042;13832;11;1987;15;1.4731304506538886e+35;24.443926640095025;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.710381765594285;26.265888711442713;24.60857518340595;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.295970550506983;26.660932227806267;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1043;13862;12;1987;15;1.4731304506538886e+35;22.540812832812264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.048766861535242;24.758760474704992;22.827411297726005;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.818435836975677;24.929919901044368;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1044;13893;1;1988;15;1.4731304506538886e+35;21.066754295183767;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.417746198792567;24.046268967459238;21.607123344547873;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.916004346117425;24.266105449704746;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1045;13924;2;1988;15;1.4731304506538886e+35;20.792833880445784;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.41633262331599;23.976746646931936;21.375492003735836;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.979766764731338;24.327756221178827;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1046;13953;3;1988;15;1.4731304506538886e+35;22.706749806909794;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.246234534707938;25.027599615341412;22.973566673261967;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.15823291512094;25.438097364632824;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1047;13984;4;1988;15;1.4731304506538886e+35;24.75033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.05968109886886;25.610239316550086;24.739251859996585;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.90921817422902;26.44384662816157;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1048;14014;5;1988;15;1.4731304506538886e+35;25.314088244213128;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.127816542107787;26.520148645225085;25.450254169316626;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.77697617851544;27.41084506793551;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1049;14045;6;1988;15;1.4731304506538886e+35;26.809743495897738;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.078268581834575;27.43538477006445;26.638710330377126;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.621501038650063;28.213360364536044;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1050;14075;7;1988;15;1.4731304506538886e+35;27.493196928028265;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.47266278322556;27.736228267707634;27.06752578543389;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.826894985905607;28.572405765616807;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1051;14106;8;1988;15;1.4731304506538886e+35;27.07072962782398;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.153900814763105;27.383705686385195;26.630876525377104;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.24913448671774;28.0197781932387;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1052;14137;9;1988;15;1.4731304506538886e+35;25.70162818347372;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.826764421031783;27.17183928036604;25.951088226845226;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.396088836205255;28.12549278847139;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1053;14167;10;1988;15;1.4731304506538886e+35;25.85381376126508;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.197168557419282;26.662756496469324;25.85575352752524;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.843110555612785;27.355207953524474;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1054;14198;11;1988;15;1.4731304506538886e+35;24.711686085908553;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.2340628330636;25.62526871403149;24.65733777968525;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.532895127213322;26.04179761049453;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1055;14228;12;1988;15;1.4731304506538886e+35;22.362547669758886;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.588863852326433;24.08708326092008;22.51799324056598;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.030254151917106;24.29977557510472;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1056;14259;1;1989;15;1.4731304506538886e+35;22.19465010105484;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.260997523087358;23.773852195440632;22.22672940745654;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.404407457497797;23.888476483695563;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1057;14290;2;1989;15;1.4731304506538886e+35;22.066514058594127;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.888597564558808;23.412484421333215;22.104724788816473;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.311173289766607;23.76679900412561;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1058;14318;3;1989;15;1.4731304506538886e+35;23.25033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.382502907068854;23.842616216555356;23.15473055894191;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.208792401948486;24.76370236555185;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1059;14349;4;1989;15;1.4731304506538886e+35;24.566153703709674;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.88775458302698;25.324576264992576;24.540836112156597;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.63205661856074;26.249483679242676;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1060;14379;5;1989;15;1.4731304506538886e+35;26.765913467120036;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.609921909303292;25.889266275366925;26.421097635946;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.498652054633787;27.18609838878962;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1061;14410;6;1989;15;1.4731304506538886e+35;27.27134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.517713103738373;26.76158755495831;26.969318702605833;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.35870262487273;28.066646823038955;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1062;14440;7;1989;15;1.4731304506538886e+35;27.293196928028262;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.084660307809735;27.367419372508294;26.87873675976586;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.571532259097687;28.330900114314254;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1063;14471;8;1989;15;1.4731304506538886e+35;27.45503564150699;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.205303797222438;27.519153134581437;26.982113929097807;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.470812206389148;28.20882103951542;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1064;14502;9;1989;15;1.4731304506538886e+35;27.453453406380625;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.856471674741893;27.174198988589275;27.03335133281851;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.41616825470144;28.20884602876237;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1065;14532;10;1989;15;1.4731304506538886e+35;25.715532356448982;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.32732978675277;26.73714418462786;25.708783848417887;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.787549763871912;27.297407159247886;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1066;14563;11;1989;15;1.4731304506538886e+35;24.789711012372294;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.42287498923373;25.91098961712115;24.75575352752524;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.996091659695935;26.38896530212514;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1067;14593;12;1989;15;1.4731304506538886e+35;21.59478822394535;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.34411996366467;23.89208801746258;21.916200323394037;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.701830912215613;23.899346414218154;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1068;14624;1;1990;15;1.4731304506538886e+35;22.572675027518578;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.868636978421318;24.433363808365677;22.826520742444604;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.34433250057696;24.83043628513163;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1069;14655;2;1990;15;1.4731304506538886e+35;22.866393940299307;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.8744853310316;24.420092306367433;23.06607394657581;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.715105418470934;25.174976467714067;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1070;14683;3;1990;15;1.4731304506538886e+35;23.42860476215124;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.085557210660326;24.654166213848296;23.52412218671321;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.073983358766704;25.53852652551939;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1071;14714;4;1990;15;1.4731304506538886e+35;24.350339599097865;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.593220103029616;25.13455359241908;24.299016765595923;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.40921817422902;25.949483679242675;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1072;14744;5;1990;15;1.4731304506538886e+35;26.287768422361477;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.226876063797217;26.499061723669026;25.98107120655727;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.600983942590474;27.305559633589393;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1073;14775;6;1990;15;1.4731304506538886e+35;27.009623377602917;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.98989451644039;27.24041187621553;26.82908360820516;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.584157703174178;28.235756387773808;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1074;14805;7;1990;15;1.4731304506538886e+35;27.653333288085804;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.42544765533803;27.677144584486552;27.314495464541242;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.8401517580094;28.552866976665456;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1075;14836;8;1990;15;1.4731304506538886e+35;27.95479540491735;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.470982079852728;27.778694641375118;27.482113929097807;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.976596196944968;28.678008148401858;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1076;14867;9;1990;15;1.4731304506538886e+35;27.309011032640075;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.35319114220366;27.666040719105528;26.920556106326536;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.518813230214416;28.261713005427826;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1077;14897;10;1990;15;1.4731304506538886e+35;26.031346461060796;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.24184682769995;26.556602925114568;26.046335470365214;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.785204783475454;27.455724337611734;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1078;14928;11;1990;15;1.4731304506538886e+35;23.989711012372297;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.35007095611966;25.886624411032923;24.166755836845276;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.809453899705268;26.166569278887373;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1079;14958;12;1990;15;1.4731304506538886e+35;22.768588520388516;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.17759338379268;24.710733582396834;23.01799324056598;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.71651570582594;24.972119106767785;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1080;14989;1;1991;15;1.4731304506538886e+35;24.01638493800146;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.86889748424734;24.321520551935006;23.85754644469718;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.235561381491593;24.805664616738788;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1081;15020;2;1991;15;1.4731304506538886e+35;22.26651405859413;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.412323700677597;23.9233517194025;22.306309040976476;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.737092907861914;24.20830465542816;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1082;15048;3;1991;15;1.4731304506538886e+35;24.93452549448605;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.269754127216178;24.805389751504325;24.54620305706329;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.142723966867376;25.60806525114081;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
