index;time;month;year;day;DMA;Saint_Paul;Saint_Patrick;Saint_John;Saint_Peter;Saint_David;Saint_George;Saint_Andrew;Saint_Joseph;Saint_Mark;Saint_Luke
1244;19981;9;2004;15;23.12452779351997;22.5;22.5;24.5;23.772980529011054;22.56296041473734;22.5;24.1503542579607;22.5031218856004;22.5;22.5
1245;20011;10;2004;15;22.962075014167976;22.400000000000002;22.400000000000002;24.200000000000003;23.54568247610995;22.456664373263607;22.400000000000002;23.885318832164632;22.402809697040365;22.400000000000002;22.400000000000002
1246;20042;11;2004;15;22.093301403843974;21.5;21.5;23.400000000000002;22.709331502560502;21.55981239400047;21.5;23.067836545062665;21.502965791320385;21.5;21.5
1247;20072;12;2004;15;21.862075014167974;21.3;21.3;23.1;22.445682476109948;21.356664373263605;21.3;22.78531883216463;21.302809697040363;21.3;21.3
1248;20103;1;2005;15;21.499622234815977;21.0;21.0;22.6;22.018384423208843;21.050368331789873;21.0;22.32028340636856;21.00249750848032;21.0;21.0
1249;20134;2;2005;15;20.830848624491978;20.3;20.3;22.0;21.382033449659392;20.353516352526736;20.3;21.702801119266596;20.302653602760344;20.3;20.3
1250;20162;3;2005;15;22.22452779351997;21.6;21.6;23.6;22.872980529011052;21.662960414737338;21.6;23.250354257960698;21.6031218856004;21.6;21.6
1251;20193;4;2005;15;23.224527793519975;22.6;22.6;24.6;23.872980529011052;22.662960414737338;22.6;24.2503542579607;22.603121885600405;22.6;22.6
1252;20223;5;2005;15;23.562075014167974;23.0;23.0;24.8;24.145682476109947;23.0566643732636;23.0;24.48531883216463;23.002809697040366;23.0;23.0
1253;20254;6;2005;15;23.462075014167976;22.900000000000002;22.900000000000002;24.700000000000003;24.04568247610995;22.956664373263607;22.900000000000002;24.385318832164632;22.902809697040365;22.900000000000002;22.900000000000002
1254;20284;7;2005;15;23.724527793519975;23.1;23.1;25.1;24.372980529011052;23.162960414737338;23.1;24.7503542579607;23.103121885600405;23.1;23.1
1255;20315;8;2005;15;23.862075014167978;23.3;23.3;25.1;24.445682476109948;23.356664373263605;23.3;24.78531883216463;23.302809697040363;23.3;23.3
1256;20346;9;2005;15;23.962075014167976;23.400000000000002;23.400000000000002;25.200000000000003;24.54568247610995;23.456664373263603;23.400000000000002;24.885318832164632;23.402809697040365;23.400000000000002;23.400000000000002
1257;20376;10;2005;15;23.324527793519973;22.700000000000003;22.700000000000003;24.700000000000003;23.972980529011053;22.76296041473734;22.700000000000003;24.3503542579607;22.703121885600407;22.700000000000003;22.700000000000003
1258;20407;11;2005;15;22.362075014167974;21.8;21.8;23.6;22.945682476109948;21.8566643732636;21.8;23.28531883216463;21.802809697040363;21.8;21.8
1259;20437;12;2005;15;22.130848624491975;21.6;21.6;23.3;22.682033449659396;21.653516352526736;21.6;23.002801119266593;21.60265360276034;21.6;21.6
1260;20468;1;2006;15;21.568395845139978;21.1;21.1;22.6;22.05473539675829;21.147220311053005;21.1;22.337765693470526;21.102341414200303;21.1;21.1
1261;20499;2;2006;15;21.299622234815978;20.8;20.8;22.400000000000002;21.818384423208844;20.85036833178987;20.8;22.12028340636856;20.80249750848032;20.8;20.8
1262;20527;3;2006;15;21.39962223481598;20.900000000000002;20.900000000000002;22.5;21.918384423208842;20.95036833178987;20.900000000000002;22.220283406368562;20.902497508480327;20.900000000000002;20.900000000000002
1263;20558;4;2006;15;22.193301403843975;21.6;21.6;23.5;22.8093315025605;21.659812394000472;21.6;23.167836545062663;21.602965791320383;21.6;21.6
1264;20588;5;2006;15;23.230848624491976;22.700000000000003;22.700000000000003;24.400000000000002;23.782033449659398;22.753516352526738;22.700000000000003;24.102801119266594;22.702653602760346;22.700000000000003;22.700000000000003
1265;20619;6;2006;15;23.762075014167976;23.200000000000003;23.200000000000003;25.0;24.345682476109946;23.256664373263607;23.200000000000003;24.68531883216463;23.202809697040365;23.200000000000003;23.200000000000003
1266;20649;7;2006;15;23.762075014167976;23.200000000000003;23.200000000000003;25.0;24.345682476109946;23.256664373263607;23.200000000000003;24.68531883216463;23.202809697040365;23.200000000000003;23.200000000000003
1267;20680;8;2006;15;23.93084862449198;23.400000000000002;23.400000000000002;25.1;24.482033449659394;23.453516352526737;23.400000000000002;24.802801119266597;23.402653602760346;23.400000000000002;23.400000000000002
1268;20711;9;2006;15;23.62452779351997;23.0;23.0;25.0;24.272980529011054;23.062960414737336;23.0;24.6503542579607;23.003121885600404;23.0;23.0
1269;20741;10;2006;15;23.393301403843974;22.8;22.8;24.700000000000003;24.009331502560503;22.85981239400047;22.8;24.367836545062666;22.802965791320382;22.8;22.8
1270;20772;11;2006;15;22.662075014167975;22.1;22.1;23.900000000000002;23.24568247610995;22.156664373263606;22.1;23.585318832164635;22.102809697040364;22.1;22.1
1271;20802;12;2006;15;22.330848624491978;21.8;21.8;23.5;22.882033449659392;21.853516352526736;21.8;23.202801119266592;21.802653602760344;21.8;21.8
1272;20833;1;2007;15;21.530848624491977;21.0;21.0;22.700000000000003;22.082033449659395;21.05351635252674;21.0;22.402801119266595;21.00265360276034;21.0;21.0
1273;20864;2;2007;15;21.73084862449198;21.200000000000003;21.200000000000003;22.900000000000002;22.282033449659398;21.253516352526738;21.200000000000003;22.602801119266598;21.202653602760346;21.200000000000003;21.200000000000003
1274;20892;3;2007;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
1275;20923;4;2007;15;22.524527793519972;21.900000000000002;21.900000000000002;23.900000000000002;23.172980529011053;21.96296041473734;21.900000000000002;23.550354257960702;21.903121885600402;21.900000000000002;21.900000000000002
1276;20953;5;2007;15;23.562075014167974;23.0;23.0;24.8;24.145682476109947;23.0566643732636;23.0;24.48531883216463;23.002809697040366;23.0;23.0
1277;20984;6;2007;15;24.062075014167974;23.5;23.5;25.3;24.64568247610995;23.556664373263605;23.5;24.98531883216463;23.502809697040362;23.5;23.5
1278;21014;7;2007;15;23.993301403843972;23.400000000000002;23.400000000000002;25.3;24.609331502560504;23.459812394000473;23.400000000000002;24.967836545062667;23.402965791320383;23.400000000000002;23.400000000000002
1279;21045;8;2007;15;23.630848624491975;23.1;23.1;24.8;24.182033449659396;23.153516352526736;23.1;24.502801119266596;23.102653602760345;23.1;23.1
1280;21076;9;2007;15;23.262075014167976;22.700000000000003;22.700000000000003;24.5;23.845682476109946;22.756664373263604;22.700000000000003;24.18531883216463;22.702809697040365;22.700000000000003;22.700000000000003
1281;21106;10;2007;15;22.93084862449198;22.400000000000002;22.400000000000002;24.1;23.482033449659394;22.453516352526737;22.400000000000002;23.802801119266594;22.402653602760346;22.400000000000002;22.400000000000002
1282;21137;11;2007;15;22.730848624491976;22.200000000000003;22.200000000000003;23.900000000000002;23.282033449659398;22.253516352526738;22.200000000000003;23.602801119266598;22.202653602760343;22.200000000000003;22.200000000000003
1283;21167;12;2007;15;22.162075014167975;21.6;21.6;23.400000000000002;22.74568247610995;21.656664373263606;21.6;23.08531883216463;21.602809697040364;21.6;21.6
1284;21198;1;2008;15;21.06839584513998;20.6;20.6;22.1;21.55473539675829;20.647220311053005;20.6;21.837765693470526;20.602341414200303;20.6;20.6
1285;21229;2;2008;15;21.030848624491977;20.5;20.5;22.200000000000003;21.582033449659395;20.55351635252674;20.5;21.902801119266595;20.50265360276034;20.5;20.5
1286;21258;3;2008;15;20.630848624491975;20.1;20.1;21.8;21.182033449659396;20.153516352526736;20.1;21.502801119266596;20.102653602760345;20.1;20.1
1287;21289;4;2008;15;21.430848624491976;20.900000000000002;20.900000000000002;22.6;21.982033449659394;20.95351635252674;20.900000000000002;22.302801119266597;20.902653602760346;20.900000000000002;20.900000000000002
1288;21319;5;2008;15;22.499622234815977;22.0;22.0;23.6;23.01838442320884;22.05036833178987;22.0;23.32028340636856;22.00249750848032;22.0;22.0
1289;21350;6;2008;15;23.39962223481598;22.900000000000002;22.900000000000002;24.5;23.918384423208845;22.950368331789875;22.900000000000002;24.220283406368562;22.902497508480323;22.900000000000002;22.900000000000002
1290;21380;7;2008;15;23.630848624491975;23.1;23.1;24.8;24.182033449659396;23.153516352526736;23.1;24.502801119266596;23.102653602760345;23.1;23.1
1291;21411;8;2008;15;24.162075014167975;23.6;23.6;25.400000000000002;24.74568247610995;23.656664373263606;23.6;25.08531883216463;23.602809697040364;23.6;23.6
1292;21442;9;2008;15;23.162075014167975;22.6;22.6;24.400000000000002;23.74568247610995;22.656664373263602;22.6;24.08531883216463;22.602809697040364;22.6;22.6
1293;21472;10;2008;15;22.762075014167976;22.200000000000003;22.200000000000003;24.0;23.345682476109946;22.256664373263604;22.200000000000003;23.68531883216463;22.202809697040365;22.200000000000003;22.200000000000003
1294;21503;11;2008;15;22.530848624491977;22.0;22.0;23.700000000000003;23.082033449659395;22.053516352526735;22.0;23.4028011192666;22.002653602760343;22.0;22.0
1295;21533;12;2008;15;21.530848624491977;21.0;21.0;22.700000000000003;22.082033449659395;21.05351635252674;21.0;22.402801119266595;21.00265360276034;21.0;21.0
1296;21564;1;2009;15;21.89962223481598;21.400000000000002;21.400000000000002;23.0;22.418384423208842;21.45036833178987;21.400000000000002;22.72028340636856;21.402497508480323;21.400000000000002;21.400000000000002
1297;21595;2;2009;15;21.130848624491975;20.6;20.6;22.3;21.682033449659396;20.65351635252674;20.6;22.002801119266596;20.602653602760345;20.6;20.6
1298;21623;3;2009;15;20.830848624491978;20.3;20.3;22.0;21.382033449659392;20.353516352526736;20.3;21.702801119266596;20.302653602760344;20.3;20.3
1299;21654;4;2009;15;21.39962223481598;20.900000000000002;20.900000000000002;22.5;21.918384423208842;20.95036833178987;20.900000000000002;22.220283406368562;20.902497508480327;20.900000000000002;20.900000000000002
1300;21684;5;2009;15;22.362075014167974;21.8;21.8;23.6;22.945682476109948;21.8566643732636;21.8;23.28531883216463;21.802809697040363;21.8;21.8
1301;21715;6;2009;15;23.330848624491974;22.8;22.8;24.5;23.882033449659396;22.85351635252674;22.8;24.202801119266596;22.80265360276034;22.8;22.8
1302;21745;7;2009;15;24.030848624491977;23.5;23.5;25.200000000000003;24.582033449659395;23.553516352526735;23.5;24.902801119266595;23.502653602760343;23.5;23.5
1303;21776;8;2009;15;24.330848624491978;23.8;23.8;25.5;24.882033449659396;23.853516352526736;23.8;25.202801119266592;23.802653602760344;23.8;23.8
1304;21807;9;2009;15;23.830848624491978;23.3;23.3;25.0;24.382033449659396;23.35351635252674;23.3;24.702801119266596;23.30265360276034;23.3;23.3
1305;21837;10;2009;15;23.493301403843972;22.900000000000002;22.900000000000002;24.8;24.1093315025605;22.959812394000473;22.900000000000002;24.467836545062664;22.902965791320387;22.900000000000002;22.900000000000002
1306;21868;11;2009;15;23.062075014167974;22.5;22.5;24.3;23.645682476109947;22.556664373263605;22.5;23.98531883216463;22.502809697040362;22.5;22.5
1307;21898;12;2009;15;22.46207501416798;21.900000000000002;21.900000000000002;23.700000000000003;23.04568247610995;21.956664373263603;21.900000000000002;23.385318832164632;21.902809697040365;21.900000000000002;21.900000000000002
1308;21929;1;2010;15;22.130848624491975;21.6;21.6;23.3;22.682033449659396;21.653516352526736;21.6;23.002801119266593;21.60265360276034;21.6;21.6
1309;21960;2;2010;15;22.22452779351997;21.6;21.6;23.6;22.872980529011052;21.662960414737338;21.6;23.250354257960698;21.6031218856004;21.6;21.6
1310;21988;3;2010;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
1311;22019;4;2010;15;22.893301403843974;22.3;22.3;24.200000000000003;23.509331502560503;22.35981239400047;22.3;23.86783654506267;22.302965791320382;22.3;22.3
1312;22049;5;2010;15;23.830848624491978;23.3;23.3;25.0;24.382033449659396;23.35351635252674;23.3;24.702801119266596;23.30265360276034;23.3;23.3
1313;22080;6;2010;15;24.030848624491977;23.5;23.5;25.200000000000003;24.582033449659395;23.553516352526735;23.5;24.902801119266595;23.502653602760343;23.5;23.5
1314;22110;7;2010;15;24.230848624491976;23.700000000000003;23.700000000000003;25.400000000000002;24.782033449659398;23.75351635252674;23.700000000000003;25.102801119266598;23.702653602760346;23.700000000000003;23.700000000000003
1315;22141;8;2010;15;24.230848624491976;23.700000000000003;23.700000000000003;25.400000000000002;24.782033449659398;23.75351635252674;23.700000000000003;25.102801119266598;23.702653602760346;23.700000000000003;23.700000000000003
1316;22172;9;2010;15;23.693301403843975;23.1;23.1;25.0;24.3093315025605;23.159812394000472;23.1;24.667836545062666;23.102965791320383;23.1;23.1
1317;22202;10;2010;15;23.162075014167975;22.6;22.6;24.400000000000002;23.74568247610995;22.656664373263602;22.6;24.08531883216463;22.602809697040364;22.6;22.6
1318;22233;11;2010;15;23.062075014167974;22.5;22.5;24.3;23.645682476109947;22.556664373263605;22.5;23.98531883216463;22.502809697040362;22.5;22.5
1319;22263;12;2010;15;22.19962223481598;21.700000000000003;21.700000000000003;23.3;22.718384423208843;21.750368331789872;21.700000000000003;23.02028340636856;21.702497508480324;21.700000000000003;21.700000000000003
1320;22294;1;2011;15;21.999622234815977;21.5;21.5;23.1;22.518384423208843;21.55036833178987;21.5;22.820283406368564;21.502497508480324;21.5;21.5
1321;22325;2;2011;15;21.59962223481598;21.1;21.1;22.700000000000003;22.118384423208845;21.15036833178987;21.1;22.42028340636856;21.102497508480322;21.1;21.1
1322;22353;3;2011;15;20.93084862449198;20.400000000000002;20.400000000000002;22.1;21.482033449659394;20.453516352526737;20.400000000000002;21.802801119266597;20.402653602760346;20.400000000000002;20.400000000000002
1323;22384;4;2011;15;21.462075014167976;20.900000000000002;20.900000000000002;22.700000000000003;22.04568247610995;20.956664373263607;20.900000000000002;22.385318832164632;20.902809697040365;20.900000000000002;20.900000000000002
1324;22414;5;2011;15;23.06839584513998;22.6;22.6;24.1;23.55473539675829;22.647220311053;22.6;23.837765693470526;22.602341414200303;22.6;22.6
1325;22445;6;2011;15;24.39962223481598;23.900000000000002;23.900000000000002;25.5;24.918384423208845;23.95036833178987;23.900000000000002;25.22028340636856;23.902497508480323;23.900000000000002;23.900000000000002
1326;22475;7;2011;15;23.462075014167976;22.900000000000002;22.900000000000002;24.700000000000003;24.04568247610995;22.956664373263607;22.900000000000002;24.385318832164632;22.902809697040365;22.900000000000002;22.900000000000002
1327;22506;8;2011;15;23.630848624491975;23.1;23.1;24.8;24.182033449659396;23.153516352526736;23.1;24.502801119266596;23.102653602760345;23.1;23.1
1328;22537;9;2011;15;23.724527793519975;23.1;23.1;25.1;24.372980529011052;23.162960414737338;23.1;24.7503542579607;23.103121885600405;23.1;23.1
1329;22567;10;2011;15;23.43084862449198;22.900000000000002;22.900000000000002;24.6;23.982033449659394;22.95351635252674;22.900000000000002;24.302801119266594;22.902653602760346;22.900000000000002;22.900000000000002
1330;22598;11;2011;15;22.693301403843975;22.1;22.1;24.0;23.3093315025605;22.159812394000472;22.1;23.667836545062666;22.102965791320386;22.1;22.1
1331;22628;12;2011;15;21.96207501416798;21.400000000000002;21.400000000000002;23.200000000000003;22.54568247610995;21.456664373263603;21.400000000000002;22.885318832164632;21.402809697040365;21.400000000000002;21.400000000000002
1332;22659;1;2012;15;21.605943065787983;21.200000000000003;21.200000000000003;22.5;22.027437343857184;21.24092426957927;21.200000000000003;22.272730267674458;21.202029225640267;21.200000000000003;21.200000000000003
1333;22690;2;2012;15;21.19962223481598;20.700000000000003;20.700000000000003;22.3;21.718384423208843;20.750368331789872;20.700000000000003;22.020283406368563;20.702497508480327;20.700000000000003;20.700000000000003
1334;22719;3;2012;15;21.530848624491977;21.0;21.0;22.700000000000003;22.082033449659395;21.05351635252674;21.0;22.402801119266595;21.00265360276034;21.0;21.0
1335;22750;4;2012;15;22.062075014167974;21.5;21.5;23.3;22.645682476109947;21.5566643732636;21.5;22.985318832164626;21.502809697040362;21.5;21.5
1336;22780;5;2012;15;22.662075014167975;22.1;22.1;23.900000000000002;23.24568247610995;22.156664373263606;22.1;23.585318832164635;22.102809697040364;22.1;22.1
1337;22811;6;2012;15;24.030848624491977;23.5;23.5;25.200000000000003;24.582033449659395;23.553516352526735;23.5;24.902801119266595;23.502653602760343;23.5;23.5
1338;22841;7;2012;15;23.93084862449198;23.400000000000002;23.400000000000002;25.1;24.482033449659394;23.453516352526737;23.400000000000002;24.802801119266597;23.402653602760346;23.400000000000002;23.400000000000002
