index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
1205;18793;6;2001;15;27.010298226949523;26.604277430317264;25.5304366049777;27.423646606280663;25.85200524698367;4.4181474038020315e+29;5.712879423450801e+29;26.785182448724846;4.19471096904302e+30;26.678805526057907;2.3095342854042384e+30
1206;18823;7;2001;15;26.989889467470213;26.542588074768695;25.47741363198297;27.420666349048847;25.887983524392947;4.4181474038020315e+29;5.712879423450801e+29;26.716932683652235;4.19471096904302e+30;26.546562868629124;2.3095342854042384e+30
1207;18854;8;2001;15;27.83658657499834;27.433693013912606;26.35346819459738;28.29850660085273;26.724590182675747;4.4181474038020315e+29;5.712879423450801e+29;27.576522499401463;4.19471096904302e+30;27.446562868629123;2.3095342854042384e+30
1208;18885;9;2001;15;27.795769714304406;27.158835129827626;26.25394952370047;28.253291885763442;26.923333420928707;4.4181474038020315e+29;5.712879423450801e+29;27.36182674375129;4.19471096904302e+30;27.131281237658733;2.3095342854042384e+30
1209;18915;10;2001;15;26.736585258468956;26.140857763948137;25.05438204236329;27.15020010127438;25.54418703599371;4.4181474038020315e+29;5.712879423450801e+29;26.285182448724846;4.19471096904302e+30;26.178805526057907;2.3095342854042384e+30
1210;18946;11;2001;15;25.769476758402757;24.54581115185102;23.742820289927728;26.093700344229052;24.922705040055185;4.4181474038020315e+29;5.712879423450801e+29;24.634215380949364;4.19471096904302e+30;24.505286588225932;2.3095342854042384e+30
1211;18976;12;2001;15;25.243187752089252;24.032824267649517;23.18912413371863;25.542826308560276;24.259195077100102;4.4181474038020315e+29;5.712879423450801e+29;24.06395189597253;4.19471096904302e+30;24.078805526057906;2.3095342854042384e+30
1212;19007;1;2002;15;24.537310796578513;23.87027334754348;22.800685886154195;24.82539706304365;23.375440131874925;4.4181474038020315e+29;5.712879423450801e+29;23.81488176239837;4.19471096904302e+30;23.84656286862912;2.3095342854042384e+30
1213;19038;2;2002;15;24.663596511568564;23.49999218059588;22.64257962537618;24.94591809304935;23.746651684582076;4.4181474038020315e+29;5.712879423450801e+29;23.417123700322513;4.19471096904302e+30;23.44704928136435;2.3095342854042384e+30
1214;19066;3;2002;15;24.989890783999595;24.60151985820186;23.629763421763336;25.390313343385767;23.94790844632912;4.4181474038020315e+29;5.712879423450801e+29;24.697944068824057;4.19471096904302e+30;24.63079482492351;2.3095342854042384e+30
1215;19097;4;2002;15;25.13658789152772;24.797481370550983;23.759514140586845;25.574409114692184;24.064036879866055;4.4181474038020315e+29;5.712879423450801e+29;24.93421538094936;4.19471096904302e+30;24.805286588225933;2.3095342854042384e+30
1216;19127;5;2002;15;25.689891442264287;25.368741158450945;24.33624188641562;26.10230632283741;24.60846174913881;4.4181474038020315e+29;5.712879423450801e+29;25.61503574945091;4.19471096904302e+30;25.405286588225934;2.3095342854042384e+30
1217;19158;6;2002;15;26.610298885214217;26.304606895988716;25.230436604977697;27.02662686351248;25.51193016891984;4.4181474038020315e+29;5.712879423450801e+29;26.497981270173696;4.19471096904302e+30;26.436556420184264;2.3095342854042384e+30
1218;19188;7;2002;15;27.210297568684833;26.74258807476869;25.67741363198297;27.623646606280662;26.064036879866052;4.4181474038020315e+29;5.712879423450801e+29;26.916932683652234;4.19471096904302e+30;26.746562868629123;2.3095342854042384e+30
1219;19219;8;2002;15;27.78988880920552;27.242588074768694;26.200685886154197;28.21452235680357;26.687983524392948;4.4181474038020315e+29;5.712879423450801e+29;27.37652249940146;4.19471096904302e+30;27.246562868629123;2.3095342854042384e+30
1220;19250;9;2002;15;26.995768397775027;26.25434688657438;25.301167215257287;27.44118737905455;26.183258342864878;4.4181474038020315e+29;5.712879423450801e+29;26.374625565200137;4.19471096904302e+30;26.221541044666772;2.3095342854042384e+30
1221;19280;10;2002;15;26.99576905603972;26.390715222854162;25.424871988091333;27.429082872345646;26.00348357705636;4.4181474038020315e+29;5.712879423450801e+29;26.625592632975618;4.19471096904302e+30;26.462551069617064;2.3095342854042384e+30
1222;19311;11;2002;15;26.789890783999596;26.448944103386413;25.3592734760353;27.163235599993403;25.763408498992536;4.4181474038020315e+29;5.712879423450801e+29;26.631973443025224;4.19471096904302e+30;26.504800175490708;2.3095342854042384e+30
1223;19341;12;2002;15;25.38988815094083;24.736001190742932;23.770502648667865;25.753999823259058;24.359823457973626;4.4181474038020315e+29;5.712879423450801e+29;24.808500952348766;4.19471096904302e+30;24.80431376275548;2.3095342854042384e+30
1224;19372;1;2003;15;24.563599144627325;23.759111208196355;22.871175831882233;24.879251355944245;23.598758395528293;4.4181474038020315e+29;5.712879423450801e+29;23.70846375099913;4.19471096904302e+30;23.682297711053884;2.3095342854042384e+30
1225;19403;2;2003;15;25.24318709382456;23.915789480052442;23.137015008489804;25.524689336863354;24.370598329108972;4.4181474038020315e+29;5.712879423450801e+29;23.81712370032251;4.19471096904302e+30;23.84704928136435;2.3095342854042384e+30
1226;19431;3;2003;15;25.663602435950786;25.32909895214246;24.306491167592114;26.027557855522602;24.587355143519424;4.4181474038020315e+29;5.712879423450801e+29;25.410742890272907;4.19471096904302e+30;25.404800175490706;2.3095342854042384e+30
1227;19462;4;2003;15;25.736586574998338;25.234854132072048;24.206491167592112;26.16230460798328;24.60411195792988;4.4181474038020315e+29;5.712879423450801e+29;25.32555543162598;4.19471096904302e+30;25.17304393079715;2.3095342854042384e+30
1228;19492;5;2003;15;26.81617913204841;26.41117966891774;25.430677269529248;27.265284865215097;25.907833368265294;4.4181474038020315e+29;5.712879423450801e+29;26.627834570899758;4.19471096904302e+30;26.479291938793132;2.3095342854042384e+30
1229;19523;6;2003;15;26.989895391852436;27.308113284753578;26.11829358457922;27.462828856381932;25.812558549793362;4.4181474038020315e+29;5.712879423450801e+29;27.638391454424468;4.19471096904302e+30;27.520301963743425;2.3095342854042384e+30
1230;19553;7;2003;15;27.110300201743595;27.02712024098358;25.882978248869343;27.556979869175564;25.928058602456776;4.4181474038020315e+29;5.712879423450801e+29;27.27014168935186;4.19471096904302e+30;27.10431376275548;2.3095342854042384e+30
1231;19584;8;2003;15;27.189889467470213;26.738946007025643;25.65346819459738;27.61441082954632;26.024590182675745;4.4181474038020315e+29;5.712879423450801e+29;26.88932132085031;4.19471096904302e+30;26.804313762755484;2.3095342854042384e+30
1232;19615;9;2003;15;27.41617781551903;26.872280280895833;25.829763421763335;27.87440911469218;26.400015157275334;4.4181474038020315e+29;5.712879423450801e+29;27.019174621576376;4.19471096904302e+30;26.84704928136435;2.3095342854042384e+30
1233;19645;10;2003;15;27.316177157254334;26.687784517668184;25.72487198809133;27.72908287234564;26.303483577056358;4.4181474038020315e+29;5.712879423450801e+29;26.92559263297562;4.19471096904302e+30;26.762551069617068;2.3095342854042384e+30
1234;19676;11;2003;15;25.863598486362637;25.096426431225726;23.976740448768602;26.185172293675002;24.58016531340299;4.4181474038020315e+29;5.712879423450801e+29;25.14891113659954;4.19471096904302e+30;25.10431376275548;2.3095342854042384e+30
1235;19706;12;2003;15;25.09576576471626;23.969588611911664;23.18912413371863;25.480664845510027;24.259195077100102;4.4181474038020315e+29;5.712879423450801e+29;24.01074289027291;4.19471096904302e+30;24.004800175490708;2.3095342854042384e+30
1236;19737;1;2004;15;23.984011195430092;23.757417991150895;22.682305065654976;24.31556487607095;22.998758395528295;4.4181474038020315e+29;5.712879423450801e+29;23.81488176239837;4.19471096904302e+30;23.81405395574744;2.3095342854042384e+30
1237;19768;2;2004;15;25.089886176146756;23.999992180595882;23.19560259837091;25.411653838144325;24.17122670998249;4.4181474038020315e+29;5.712879423450801e+29;24.0001860067482;4.19471096904302e+30;23.947535694099574;2.3095342854042384e+30
1238;19797;3;2004;15;25.089886834411445;24.041680052299625;23.318874852542137;25.442118371064662;24.246651684582083;4.4181474038020315e+29;5.712879423450801e+29;24.08738718529935;4.19471096904302e+30;23.973530343532374;2.3095342854042384e+30
1239;19828;4;2004;15;25.336585916733647;24.731923426886077;23.729763421763337;25.762304607983282;24.204111957929882;4.4181474038020315e+29;5.712879423450801e+29;24.78514524737521;4.19471096904302e+30;24.67304393079715;2.3095342854042384e+30
1240;19858;5;2004;15;26.010295593890756;25.214942026591714;24.177654296534516;26.387110031639438;24.72521856354927;4.4181474038020315e+29;5.712879423450801e+29;25.278764437325606;4.19471096904302e+30;25.147049281364353;2.3095342854042384e+30
1241;19889;6;2004;15;27.584007904106638;27.011179668917737;25.92463132353978;27.948675084451335;26.32805860245677;4.4181474038020315e+29;5.712879423450801e+29;27.102120142299164;4.19471096904302e+30;27.07831911332268;2.3095342854042384e+30
1242;19919;7;2004;15;27.089890783999593;26.74491036269575;25.7304366049777;27.523758133537925;26.087355143519424;4.4181474038020315e+29;5.712879423450801e+29;27.01279381152677;4.19471096904302e+30;26.804800175490705;2.3095342854042384e+30
1243;19950;8;2004;15;27.736586574998338;27.278574102237386;26.230436604977704;28.189493878632902;26.687983524392948;4.4181474038020315e+29;5.712879423450801e+29;27.472383627275995;4.19471096904302e+30;27.304800175490705;2.3095342854042384e+30
1244;19981;9;2004;15;26.99577103083379;26.629654526261724;25.559514140586842;27.477389371924;26.02396180180223;4.4181474038020315e+29;5.712879423450801e+29;26.81503574945091;4.19471096904302e+30;26.621541044666778;2.3095342854042384e+30
1245;20011;10;2004;15;26.91029625215545;26.216538840864963;25.154382042363288;27.278208836676864;25.68016531340299;4.4181474038020315e+29;5.712879423450801e+29;26.385182448724848;4.19471096904302e+30;26.262551069617068;2.3095342854042384e+30
1246;20042;11;2004;15;25.684006587577255;24.902999204154753;23.800685886154195;25.98815255090682;24.404111957929878;4.4181474038020315e+29;5.712879423450801e+29;24.89570213089992;4.19471096904302e+30;24.846562868629125;2.3095342854042384e+30
1247;20072;12;2004;15;24.94318841035394;23.793419407666857;22.94190644216182;25.25195055803736;23.899270155163926;4.4181474038020315e+29;5.712879423450801e+29;23.81074289027291;4.19471096904302e+30;23.804800175490705;2.3095342854042384e+30
1248;20103;1;2005;15;23.55771823952844;22.833799192746795;21.746989729945096;23.825508590300906;22.414886829065228;4.4181474038020315e+29;5.712879423450801e+29;22.719020634523837;4.19471096904302e+30;22.7720711053267;2.3095342854042384e+30
1249;20134;2;2005;15;23.337311454843203;22.663474054241167;21.653708859148924;23.62826579301821;22.14790844632912;4.4181474038020315e+29;5.712879423450801e+29;22.617123700322512;4.19471096904302e+30;22.64704928136435;2.3095342854042384e+30
1250;20162;3;2005;15;25.66360046115671;24.98084300286174;24.07698111332015;26.01247309158188;24.587355143519424;4.4181474038020315e+29;5.712879423450801e+29;25.00432487887366;4.19471096904302e+30;24.956789474356306;2.3095342854042384e+30
1251;20193;4;2005;15;26.189889467470213;25.6115760372174;24.653708859148928;26.587444613411204;25.18735514351943;4.4181474038020315e+29;5.712879423450801e+29;25.68514524737521;4.19471096904302e+30;25.556789474356307;2.3095342854042384e+30
1252;20223;5;2005;15;26.516177815519026;25.97238322619399;24.953708859148925;26.962081553468767;25.385143485485443;4.4181474038020315e+29;5.712879423450801e+29;26.119174621576377;4.19471096904302e+30;25.947049281364347;2.3095342854042384e+30
1253;20254;6;2005;15;26.889891442264286;26.673873861633055;25.630436604977703;27.326626863512477;25.81193016891984;4.4181474038020315e+29;5.712879423450801e+29;26.93839145442447;4.19471096904302e+30;26.836556420184262;2.3095342854042384e+30
1254;20284;7;2005;15;26.98989210052898;26.865587218035877;25.783218913420885;27.435862640246825;25.987355143519423;4.4181474038020315e+29;5.712879423450801e+29;27.166002817226392;4.19471096904302e+30;26.978805526057904;2.3095342854042384e+30
1255;20315;8;2005;15;27.6898901257349;27.295990786720097;26.206491167592112;28.123646606280662;26.587983524392946;4.4181474038020315e+29;5.712879423450801e+29;27.431973443025228;4.19471096904302e+30;27.32105463193155;2.3095342854042384e+30
1256;20346;9;2005;15;27.969480707990904;27.372280280895833;26.329763421763335;28.40241785009467;26.900015157275334;4.4181474038020315e+29;5.712879423450801e+29;27.519174621576376;4.19471096904302e+30;27.34704928136435;2.3095342854042384e+30
1257;20376;10;2005;15;25.989890783999595;25.668015684797133;24.583218913420886;26.390424870643024;24.90348357705636;4.4181474038020315e+29;5.712879423450801e+29;25.925592632975622;4.19471096904302e+30;25.762551069617064;2.3095342854042384e+30
1258;20407;11;2005;15;25.86359914462733;25.105321492081814;24.0304366049777;26.185172293675002;24.64009023533916;4.4181474038020315e+29;5.712879423450801e+29;25.19156325877445;4.19471096904302e+30;25.10480017549071;2.3095342854042384e+30
1259;20437;12;2005;15;24.157716922999057;23.29001231995324;22.146989729945094;24.431318000774404;22.71665535044791;4.4181474038020315e+29;5.712879423450801e+29;23.225438645923084;4.19471096904302e+30;23.320081806461097;2.3095342854042384e+30
1260;20468;1;2006;15;23.75771692299906;22.872266169799094;21.770935167330684;24.013292556334747;22.455590288002572;4.4181474038020315e+29;5.712879423450801e+29;22.691409271721916;4.19471096904302e+30;22.8460764558939;2.3095342854042384e+30
1261;20499;2;2006;15;23.937310138313823;23.142797198901047;22.147903577711006;24.216272813566558;22.787355143519427;4.4181474038020315e+29;5.712879423450801e+29;23.02126257244798;4.19471096904302e+30;23.072557518061927;2.3095342854042384e+30
1262;20527;3;2006;15;24.763601119421402;24.142797198901047;23.25394952370047;25.1154533488137;23.747280065455598;4.4181474038020315e+29;5.712879423450801e+29;24.18738718529935;4.19471096904302e+30;24.073530343532376;2.3095342854042384e+30
1263;20558;4;2006;15;25.236586574998338;24.73485413207205;23.729763421763337;25.662304607983277;24.164036879866053;4.4181474038020315e+29;5.712879423450801e+29;24.82555543162598;4.19471096904302e+30;24.67304393079715;2.3095342854042384e+30
1264;20588;5;2006;15;26.516178473783718;25.981607752721523;25.00740501535802;26.95295730399168;25.409090130012334;4.4181474038020315e+29;5.712879423450801e+29;26.174625565200138;4.19471096904302e+30;26.005286588225935;2.3095342854042384e+30
1265;20619;6;2006;15;27.010298226949523;26.54629476769246;25.5304366049777;27.414522356803573;25.85200524698367;4.4181474038020315e+29;5.712879423450801e+29;26.785182448724846;4.19471096904302e+30;26.662551069617063;2.3095342854042384e+30
1266;20649;7;2006;15;27.163599144627327;26.48713969742203;25.424631323539785;27.545694827219524;25.964036879866054;4.4181474038020315e+29;5.712879423450801e+29;26.616932683652234;4.19471096904302e+30;26.446562868629123;2.3095342854042384e+30
1267;20680;8;2006;15;27.08988946747021;26.640938829281257;25.576740448768604;27.523646606280668;25.987983524392945;4.4181474038020315e+29;5.712879423450801e+29;26.789321320850313;4.19471096904302e+30;26.704313762755483;2.3095342854042384e+30
1268;20711;9;2006;15;27.59576971430441;27.069349575709857;26.029763421763334;28.074409114692184;26.600015157275337;4.4181474038020315e+29;5.712879423450801e+29;27.21917462157637;4.19471096904302e+30;27.04704928136435;2.3095342854042384e+30
1269;20741;10;2006;15;27.510295593890756;26.714216552937902;25.677654296534516;27.875228579445047;26.28016531340299;4.4181474038020315e+29;5.712879423450801e+29;26.872383627275994;4.19471096904302e+30;26.704800175490707;2.3095342854042384e+30
1270;20772;11;2006;15;26.063598486362636;25.243023719274326;24.22395814032542;26.37615957145517;24.90348357705636;4.4181474038020315e+29;5.712879423450801e+29;25.29570213089992;4.19471096904302e+30;25.230308412188283;2.3095342854042384e+30
1271;20802;12;2006;15;25.357716922999064;24.490012319953248;23.346989729945093;25.631318000774407;23.916655350447908;4.4181474038020315e+29;5.712879423450801e+29;24.425438645923084;4.19471096904302e+30;24.520081806461096;2.3095342854042384e+30
