index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
1284;21198;1;2008;15;43.531420978684785;29.441760268243605;25.285113199923657;38.21436635644201;38.793609607969096;4.4181474038020315e+29;5.712879423450801e+29;61.79965732432742;4.19471096904302e+30;94.47145368478779;2.3095342854042384e+30
1285;21229;2;2008;15;32.29091490527187;17.455278396129234;19.331734865456923;29.029580793008698;29.372415253429597;4.4181474038020315e+29;5.712879423450801e+29;32.511499519345996;4.19471096904302e+30;44.454474141845914;2.3095342854042384e+30
1286;21258;3;2008;15;152.83914672395233;68.41632851248136;86.51093580688472;141.59688855531238;177.34575378988325;4.4181474038020315e+29;5.712879423450801e+29;72.66738352562794;4.19471096904302e+30;118.29258868762349;2.3095342854042384e+30
1287;21289;4;2008;15;70.36820187970902;52.10018257910661;83.679091899227;69.33941471029243;103.7434145501762;4.4181474038020315e+29;5.712879423450801e+29;60.40749700465809;4.19471096904302e+30;70.20073904579851;2.3095342854042384e+30
1288;21319;5;2008;15;249.98607676697858;177.54449399436743;234.5837714436803;215.08926631804803;223.74511780856494;4.4181474038020315e+29;5.712879423450801e+29;183.14281180912513;4.19471096904302e+30;194.04880094285744;2.3095342854042384e+30
1289;21350;6;2008;15;160.90480197008563;156.20002055720838;175.8501518161073;141.5951653706133;142.3175409757627;4.4181474038020315e+29;5.712879423450801e+29;144.5679024310738;4.19471096904302e+30;150.6399308124818;2.3095342854042384e+30
1290;21380;7;2008;15;116.8897513817846;94.1046433242173;105.95592380341813;116.8983694172678;113.04240551890663;4.4181474038020315e+29;5.712879423450801e+29;66.65586318741964;4.19471096904302e+30;69.7265201526937;2.3095342854042384e+30
1291;21411;8;2008;15;199.97281779836698;84.38208401005288;113.50106306406575;179.0377180978483;145.5865894898376;4.4181474038020315e+29;5.712879423450801e+29;66.34742271834111;4.19471096904302e+30;66.33710733499248;2.3095342854042384e+30
1292;21442;9;2008;15;245.06809362328087;179.1266175590428;234.82491670864644;215.36362609366458;256.0683623746008;4.4181474038020315e+29;5.712879423450801e+29;160.3601800777114;4.19471096904302e+30;167.8736524021516;2.3095342854042384e+30
1293;21472;10;2008;15;354.5462644171976;155.02661490182533;200.29938655058768;302.178355327041;284.85208108795086;4.4181474038020315e+29;5.712879423450801e+29;156.2149156596547;4.19471096904302e+30;172.31754688079133;2.3095342854042384e+30
1294;21503;11;2008;15;216.71186543639192;98.54488456768154;101.10698063783468;174.94742239323548;156.27004649536315;4.4181474038020315e+29;5.712879423450801e+29;140.66622268088042;4.19471096904302e+30;212.33804375062866;2.3095342854042384e+30
1295;21533;12;2008;15;32.30877257068752;23.192879863153262;19.881830636823558;27.924796516734226;30.57396518139852;4.4181474038020315e+29;5.712879423450801e+29;54.23771630857293;4.19471096904302e+30;77.83218911639588;2.3095342854042384e+30
1296;21564;1;2009;15;30.266677172099175;16.431403271347058;14.282152836812642;28.39616909020748;28.514933074014465;4.4181474038020315e+29;5.712879423450801e+29;30.8396440038402;4.19471096904302e+30;48.43336882646537;2.3095342854042384e+30
1297;21595;2;2009;15;73.01320697597171;32.32237336773021;36.46501022606023;66.9974129867488;60.03381247556915;4.4181474038020315e+29;5.712879423450801e+29;58.1756062257509;4.19471096904302e+30;79.78772214810337;2.3095342854042384e+30
1298;21623;3;2009;15;58.175791051761735;34.27294901880975;45.54208460788299;53.93572793383385;74.89915750226581;4.4181474038020315e+29;5.712879423450801e+29;43.58803237028279;4.19471096904302e+30;65.65569453546152;2.3095342854042384e+30
1299;21654;4;2009;15;241.6962238816623;86.94773747736053;122.07575624447897;189.3329484663201;154.85138541078575;4.4181474038020315e+29;5.712879423450801e+29;89.25813310969059;4.19471096904302e+30;115.29405613972011;2.3095342854042384e+30
1300;21684;5;2009;15;179.71987399111728;123.67034445107852;171.54963790779678;152.84808265913824;166.55702278226724;4.4181474038020315e+29;5.712879423450801e+29;132.52176365662908;4.19471096904302e+30;135.1865490437645;2.3095342854042384e+30
1301;21715;6;2009;15;147.16194228107855;155.7439910826926;183.04091807905547;117.1482712234464;112.61619343759374;4.4181474038020315e+29;5.712879423450801e+29;167.26708597637872;4.19471096904302e+30;164.21051769454726;2.3095342854042384e+30
1302;21745;7;2009;15;89.95695340082239;71.93660553971816;88.69666151915544;85.86796513731159;85.3758362811709;4.4181474038020315e+29;5.712879423450801e+29;59.07326894467615;4.19471096904302e+30;56.248140103121855;2.3095342854042384e+30
1303;21776;8;2009;15;121.69095943601202;105.59924981259354;142.00853030772353;125.4407652582005;145.45109488019784;4.4181474038020315e+29;5.712879423450801e+29;94.44791945879945;4.19471096904302e+30;91.56051919144164;2.3095342854042384e+30
1304;21807;9;2009;15;114.91771304425674;110.08054876520345;136.22500530024752;100.62096597537189;120.96574102223533;4.4181474038020315e+29;5.712879423450801e+29;103.60287196844854;4.19471096904302e+30;110.64396086373429;2.3095342854042384e+30
1305;21837;10;2009;15;221.29826666760042;100.07663882317087;119.34066819634855;170.97491532080014;135.92414073570617;4.4181474038020315e+29;5.712879423450801e+29;108.14905210170872;4.19471096904302e+30;122.37095687347824;2.3095342854042384e+30
1306;21868;11;2009;15;144.0338744134317;91.88594261576286;94.25946174864985;112.69816745629643;106.45513283170561;4.4181474038020315e+29;5.712879423450801e+29;156.60002930603628;4.19471096904302e+30;223.85085653015545;2.3095342854042384e+30
1307;21898;12;2009;15;179.06826014241662;95.04970886957878;69.07787286584679;138.12124129426948;109.57130566166389;4.4181474038020315e+29;5.712879423450801e+29;192.91550689199423;4.19471096904302e+30;304.1808250062059;2.3095342854042384e+30
1308;21929;1;2010;15;51.24619852536294;27.390157883858873;21.323501502317946;43.314460466513594;36.09197002760067;4.4181474038020315e+29;5.712879423450801e+29;50.21746682745537;4.19471096904302e+30;81.97535519884822;2.3095342854042384e+30
1309;21960;2;2010;15;134.2152169572528;59.17499406816615;55.656021424203075;109.7817806909016;83.67372245177319;4.4181474038020315e+29;5.712879423450801e+29;97.58516270323545;4.19471096904302e+30;147.17164766535058;2.3095342854042384e+30
1310;21988;3;2010;15;102.58764948724279;36.57236099135717;46.65636949504737;77.64258053538528;72.01468761170904;4.4181474038020315e+29;5.712879423450801e+29;46.60009147889983;4.19471096904302e+30;71.42715569223458;2.3095342854042384e+30
1311;22019;4;2010;15;328.5501070021295;127.09661858856;180.41975078529657;266.00265036500554;242.35704572346714;4.4181474038020315e+29;5.712879423450801e+29;127.13561692535234;4.19471096904302e+30;164.7616557865898;2.3095342854042384e+30
1312;22049;5;2010;15;90.34752356248049;95.07195264958091;153.95321547301518;72.6060474683684;112.5349995629496;4.4181474038020315e+29;5.712879423450801e+29;132.31852428785754;4.19471096904302e+30;116.4379375563776;2.3095342854042384e+30
1313;22080;6;2010;15;89.30020856858103;116.14863613907151;165.10093631755558;100.8800592683691;165.58611491660253;4.4181474038020315e+29;5.712879423450801e+29;119.5769643318753;4.19471096904302e+30;105.14388436671095;2.3095342854042384e+30
1314;22110;7;2010;15;232.62270055421183;228.67831763847516;254.02471587065276;234.6267583049907;226.42609635865435;4.4181474038020315e+29;5.712879423450801e+29;176.49272894528377;4.19471096904302e+30;181.84438400115255;2.3095342854042384e+30
1315;22141;8;2010;15;277.37443211056006;183.08947080965928;250.95645774918708;297.9375129237298;337.63645753507836;4.4181474038020315e+29;5.712879423450801e+29;141.1886082592107;4.19471096904302e+30;140.34353070227243;2.3095342854042384e+30
1316;22172;9;2010;15;768.9681976811241;458.2045314784571;553.0869089508201;645.7839227223811;644.7041415557223;4.4181474038020315e+29;5.712879423450801e+29;363.5640606545528;4.19471096904302e+30;412.9750221172627;2.3095342854042384e+30
1317;22202;10;2010;15;235.27195511070562;204.25301614939758;179.31271495992578;181.18775454482878;96.96454522909359;4.4181474038020315e+29;5.712879423450801e+29;195.2539010393235;4.19471096904302e+30;258.8237242160444;2.3095342854042384e+30
1318;22233;11;2010;15;241.79687444208764;120.85498342068949;129.64806086388447;204.3845167183712;201.67536212817052;4.4181474038020315e+29;5.712879423450801e+29;177.40489622807155;4.19471096904302e+30;261.42029024991723;2.3095342854042384e+30
1319;22263;12;2010;15;92.41082058810676;36.1174432173509;32.71246711437427;66.80975311219254;55.86395245714701;4.4181474038020315e+29;5.712879423450801e+29;83.37434701493262;4.19471096904302e+30;118.66892802510151;2.3095342854042384e+30
1320;22294;1;2011;15;56.477122968700584;27.58772367050208;23.59295760113655;53.20864499708273;51.75610823084947;4.4181474038020315e+29;5.712879423450801e+29;48.2405744552861;4.19471096904302e+30;77.92942066505077;2.3095342854042384e+30
1321;22325;2;2011;15;127.20159312326977;55.6428054788588;56.62323339941668;112.21352233699315;94.35541463559974;4.4181474038020315e+29;5.712879423450801e+29;92.07264318788141;4.19471096904302e+30;134.77049167252758;2.3095342854042384e+30
1322;22353;3;2011;15;123.78011861930719;43.86790532443128;60.252825313554176;110.20487134761824;134.33412655062227;4.4181474038020315e+29;5.712879423450801e+29;46.22881330369555;4.19471096904302e+30;72.24077450154516;2.3095342854042384e+30
1323;22384;4;2011;15;46.016188129404405;16.070647641478697;29.07526525553264;33.75342521100101;31.940313145535647;4.4181474038020315e+29;5.712879423450801e+29;22.083793556962775;4.19471096904302e+30;23.040428602423816;2.3095342854042384e+30
1324;22414;5;2011;15;229.45972903499162;155.61920233020643;242.97736107887187;206.6877899059254;266.136950096451;4.4181474038020315e+29;5.712879423450801e+29;174.40957608722186;4.19471096904302e+30;164.20083273993134;2.3095342854042384e+30
1325;22445;6;2011;15;794.8235386304785;570.7700655957668;659.0973269680878;690.4040038736265;655.4547922986328;4.4181474038020315e+29;5.712879423450801e+29;482.16732309473696;4.19471096904302e+30;508.4074067736145;2.3095342854042384e+30
1326;22475;7;2011;15;271.68749119854465;204.87627615725293;230.75018126055699;238.83854077581282;185.55304783188242;4.4181474038020315e+29;5.712879423450801e+29;167.94012109197106;4.19471096904302e+30;168.93460743158823;2.3095342854042384e+30
1327;22506;8;2011;15;158.24157665314968;77.22880551059252;105.57194452213912;147.70283661718696;126.84664853275014;4.4181474038020315e+29;5.712879423450801e+29;66.55265731884826;4.19471096904302e+30;64.57938469230146;2.3095342854042384e+30
1328;22537;9;2011;15;69.38312108267651;41.85040238831478;64.84531340553411;49.134105448907505;52.998985331752635;4.4181474038020315e+29;5.712879423450801e+29;50.77045733229684;4.19471096904302e+30;45.34756064521728;2.3095342854042384e+30
1329;22567;10;2011;15;423.5403119720012;151.1868558512245;166.06320293536535;317.9536098502085;216.6190763061702;4.4181474038020315e+29;5.712879423450801e+29;144.1716097011277;4.19471096904302e+30;176.6691892941916;2.3095342854042384e+30
1330;22598;11;2011;15;153.67957897107786;50.69469823136961;53.388070933772994;101.2542516038251;73.84593462871324;4.4181474038020315e+29;5.712879423450801e+29;79.63453269465961;4.19471096904302e+30;115.40563016069319;2.3095342854042384e+30
1331;22628;12;2011;15;68.3890893751223;37.85530155800506;32.39517933618531;52.04982348615231;47.21916746875996;4.4181474038020315e+29;5.712879423450801e+29;90.25168383430088;4.19471096904302e+30;129.0484127314535;2.3095342854042384e+30
1332;22659;1;2012;15;37.01455235386376;16.505149897178722;15.037141913051638;30.874950491843762;28.002004487427893;4.4181474038020315e+29;5.712879423450801e+29;33.373337283825514;4.19471096904302e+30;50.589707652686485;2.3095342854042384e+30
1333;22690;2;2012;15;20.321494334200512;11.882594229009575;13.463908815683983;17.942785884603122;18.735692539489648;4.4181474038020315e+29;5.712879423450801e+29;24.65711598845862;4.19471096904302e+30;32.60046793743114;2.3095342854042384e+30
1334;22719;3;2012;15;159.05518235289824;23.851652274188993;33.3811856753877;115.72032468203;72.98443419761215;4.4181474038020315e+29;5.712879423450801e+29;30.17683207266095;4.19471096904302e+30;44.46587103604625;2.3095342854042384e+30
1335;22750;4;2012;15;464.9805284934835;217.64057505211986;300.98044157897283;392.8406953745766;385.4431784949204;4.4181474038020315e+29;5.712879423450801e+29;218.98980225070005;4.19471096904302e+30;287.19180494593695;2.3095342854042384e+30
1336;22780;5;2012;15;152.82051260269952;72.57204224245416;111.27688695149092;119.44432425742016;113.68571865238238;4.4181474038020315e+29;5.712879423450801e+29;83.49155639230237;4.19471096904302e+30;78.77266629759997;2.3095342854042384e+30
1337;22811;6;2012;15;85.21016671016767;64.02602749224982;65.02259723270052;71.81117605555053;58.568260811668424;4.4181474038020315e+29;5.712879423450801e+29;51.04147149752377;4.19471096904302e+30;58.61872434923417;2.3095342854042384e+30
1338;22841;7;2012;15;61.42609109810086;70.26774599440756;86.8698393422968;59.809970289689524;66.13840784381834;4.4181474038020315e+29;5.712879423450801e+29;64.47594606792735;4.19471096904302e+30;59.856278013419534;2.3095342854042384e+30
1339;22872;8;2012;15;368.8097084116057;376.94848332537;395.7826549455332;368.133504597279;316.2705135580783;4.4181474038020315e+29;5.712879423450801e+29;278.69525240722777;4.19471096904302e+30;322.21730287601304;2.3095342854042384e+30
1340;22903;9;2012;15;290.43790792168585;133.64895897568772;163.20619862878155;236.02245842184436;211.67015416204822;4.4181474038020315e+29;5.712879423450801e+29;114.33774407281346;4.19471096904302e+30;125.7352970340805;2.3095342854042384e+30
1341;22933;10;2012;15;722.224472201636;278.2471922649412;399.289080719746;580.0972571228906;548.3412977198866;4.4181474038020315e+29;5.712879423450801e+29;315.79561780063983;4.19471096904302e+30;319.06859151585104;2.3095342854042384e+30
1342;22964;11;2012;15;81.09097312258018;52.617185717255914;49.165150250017916;65.779347212456;58.89842726980035;4.4181474038020315e+29;5.712879423450801e+29;81.39361678355888;4.19471096904302e+30;123.0119040584911;2.3095342854042384e+30
1343;22994;12;2012;15;109.03322645357501;49.99045553951859;39.38323396227298;79.80473362818837;60.914705419257395;4.4181474038020315e+29;5.712879423450801e+29;109.07063334419033;4.19471096904302e+30;164.1442057608918;2.3095342854042384e+30
1344;23025;1;2013;15;4.770404488762388;7.627403746979955;4.268268243758906;4.191745451243935;2.3945589431876204;4.4181474038020315e+29;5.712879423450801e+29;15.189455857651337;4.19471096904302e+30;25.70858905225618;2.3095342854042384e+30
1345;23056;2;2013;15;22.56592177988182;29.891313239225536;20.93081585073326;19.857052590865603;12.32758447174454;4.4181474038020315e+29;5.712879423450801e+29;43.15636681571214;4.19471096904302e+30;74.56767883892203;2.3095342854042384e+30
1346;23084;3;2013;15;100.3375196058551;22.959465724016056;27.123743057766212;80.25089807850678;70.97597295717128;4.4181474038020315e+29;5.712879423450801e+29;22.86848597492537;4.19471096904302e+30;40.18815460915202;2.3095342854042384e+30
1347;23115;4;2013;15;61.203412935713786;45.79150010241114;71.26195577036165;59.110153047717326;84.4639438547833;4.4181474038020315e+29;5.712879423450801e+29;52.99737779955397;4.19471096904302e+30;62.63754226302778;2.3095342854042384e+30
1348;23145;5;2013;15;302.85448903360407;80.81935602167457;142.39078516374863;253.28480269725767;259.42645933523806;4.4181474038020315e+29;5.712879423450801e+29;79.40363461667593;4.19471096904302e+30;73.8831160930905;2.3095342854042384e+30
1349;23176;6;2013;15;36.887870090732285;88.2537381194318;123.85237717914923;34.34305429578176;70.36969648880284;4.4181474038020315e+29;5.712879423450801e+29;115.6073209820141;4.19471096904302e+30;99.40999513122637;2.3095342854042384e+30
1350;23206;7;2013;15;330.06073905908033;182.35811129070686;269.3117924728874;324.81787447866816;330.2137997671457;4.4181474038020315e+29;5.712879423450801e+29;166.30903200687715;4.19471096904302e+30;136.7890168584122;2.3095342854042384e+30
1351;23237;8;2013;15;247.25420256274705;75.96111357399329;112.31271658091194;229.94712074099067;190.73717896281272;4.4181474038020315e+29;5.712879423450801e+29;70.58237572470365;4.19471096904302e+30;63.27077817965299;2.3095342854042384e+30
