index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
1108;15840;5;1993;15;21.75667795423492;26.922403530132915;22.00838487132184;25.5005756918495;23.787414147842394;24.4398437971972;22.479361400441114;26.33379270392925;25.631787430926714;25.947951685655354;24.85494572985235;25.069738256985726;23.59284558774423;23.23984676090663;24.810382577712808;25.29671296253223;24.953724532180892;25.171310135604745;25.914193081993755;24.632651929604553;23.332727932999738;25.903889215127364;25.45913002348485;26.30139440504923;22.517763078343684;21.232822127674673;25.744271144895134;25.803040589563516;26.26409123083185;26.22910756225078;25.520660802894806;25.813123039606122;21.89324137456704
1109;15871;6;1993;15;22.303782585043695;27.477596469867088;22.490973608781914;26.084930920731676;24.321072134236594;24.918983667942353;23.079361400441112;26.639927775113033;26.12609681742462;26.34789021630291;25.498746284083357;25.648565889713726;24.307419989230986;23.88474251973527;25.286675729701805;25.600594097266995;25.51815418139018;25.51373442515368;26.387978679129823;25.043737516536552;23.834781597918045;26.227386183843418;25.975043025833333;26.598725594702273;22.996119812163684;21.81310621927902;26.067498403903116;26.108927388701034;26.431153078059758;26.788911300814856;25.990583085756676;26.115758164262168;22.34827528890841
1110;15901;7;1993;15;22.26714553643195;27.700000000000003;22.527065864507556;26.154846048589423;24.482706593308798;25.02131828265274;23.106874208515013;26.776309156530004;26.33866114694367;26.451310682115388;25.540036748474115;25.826738368289277;24.31967141467249;23.88474251973527;25.329012499577424;25.762364588931778;25.73590746198974;25.605562829801865;26.45869545514682;25.23257281230376;23.892518939903262;26.362707231099556;25.990956028181817;26.745633630152895;23.119822616160906;21.842680081872498;26.17431917954265;26.408679892216337;26.730565378857925;26.999634013175765;25.991178190634784;26.218393288918215;22.41738223382737
1111;15932;8;1993;15;22.461354798049502;27.722403530132915;22.56719107722529;26.29187821506841;24.529890489480625;25.111075550371808;23.3636999876373;27.039927775113036;26.495361877626628;26.49950824518049;25.534612169351266;25.86043443775582;24.36105864807545;23.91981093510255;25.37940140981991;25.666114645798775;25.72787518686857;25.552460831773484;26.507262593123972;25.232414577702183;23.926221932338727;26.422996424861722;26.09095602818182;26.921600269113753;23.23014483272893;22.032721440358152;26.32568128840586;26.3974012869107;26.56409630247188;27.17016046410075;26.091178190634785;26.450226933450406;22.413733053062018
1112;15963;9;1993;15;22.226388080367425;27.583605295199376;22.317469748755247;26.25333339720611;24.19623292434446;24.865122596912123;23.06179497887044;26.575409023738086;26.344486449212646;26.447767277598036;25.38315079842797;25.414924061234487;24.051464851847303;23.722312553222988;25.350507211827736;25.52178742432179;25.400400900790633;25.430077615857293;26.52533607493079;24.988115605769764;23.75612627879833;26.129750999551433;26.175043025833332;26.516262648419843;22.85775217375796;21.662446333926404;26.013952921919078;26.097525035153044;26.39762384499248;27.079535882457805;26.15991026374043;26.056402861799135;22.10541435243336
1113;15993;10;1993;15;22.44676680839969;27.738798234933544;22.651049545331155;26.499451789515913;24.2377589539349;25.06219900344362;23.24803857483349;26.666898074937034;26.411781631077595;26.744408281138004;25.626951352658974;25.5825889061411;24.144194031664412;23.922312553222987;25.60499214619623;25.916358955822954;25.293326967930078;25.821125306411002;26.817543140834285;25.255218689972494;24.09472694675195;26.364861792973805;26.3068690305303;26.631611695187125;23.062244223383285;21.842730425530757;26.237283815157557;26.214814187838545;26.797623844992486;27.178188588453946;26.353118939545386;26.185653965349395;22.42379052235297
1114;16024;11;1993;15;20.65667795423492;25.916394704800627;21.017469748755246;24.46777349823054;22.852879996546562;23.444970250704976;21.422535621318822;25.255206990547723;24.516550779990613;25.092790252260425;24.045827668518758;24.02417601416535;22.68327128403419;22.40477834553935;23.831688950452893;24.317368122811867;24.01818607618598;24.283177171585216;25.032614550761174;23.688036488468974;22.373536607802038;24.911985349006482;24.375043025833335;25.191955028917718;21.53435933571375;20.21320690659554;24.772343074882826;24.797525035153047;25.098208163100963;25.18891130081486;24.5439471958379;24.744103588775797;20.80473127812474
1115;16054;12;1993;15;20.11369373087893;24.75519293973417;20.6256410893358;23.647817986492896;22.244525593307397;22.806312880814556;20.73809218833026;24.571920213458448;23.48082766977052;24.44465415854776;23.094265078186332;23.534622282782202;22.161045653063375;21.62963827856391;23.258699260079748;23.919177612311483;23.518122286594387;23.849710076083504;24.294046722772876;23.332335460401396;21.92480427117159;24.347096142428853;23.643217021136362;24.54962955230136;20.848834451730067;19.463816448289894;24.171064243068635;24.486122681605053;24.698208163100965;24.158090457735987;23.84275698608168;24.106999694931513;20.347176805526978
1116;16085;1;1994;15;18.99743541029945;23.932789409601256;19.502369796098073;22.60208834323282;21.32647215526149;21.826443646916886;19.72444063008568;23.555206990547724;22.56173559490251;23.49963118388537;22.48842784705714;22.74899894396091;21.25645195461196;20.969709930172066;22.067857468326963;22.784567082975496;22.571414023188847;22.662357826158456;23.263834304324;22.309768700033455;20.73952493150582;23.321314993237976;22.475043025833333;23.558313866573222;19.959939692334455;18.564017822922928;23.11267409010489;23.69126699128849;23.697620463899128;23.248715039378936;22.674620017854146;23.052008962743937;19.404793846888236
1117;16116;2;1994;15;19.82995205145841;24.916394704800627;20.335237205088106;23.5005756918495;22.14002414522219;22.62649788752492;20.567614850963395;24.207401462083503;23.55788017097059;24.29963118388537;23.251041556259363;23.44747768131409;22.019671414672494;21.659882586710715;22.999929962075026;23.60227250889884;23.42215437155287;23.470531863810727;24.136409469272742;23.076792666935397;21.6396792734362;23.95642578666035;23.459130023484846;24.200639343189582;20.757197097451805;19.483633044002065;23.766053017990878;24.297277538668347;24.497622154445803;24.18891130081486;23.612679268943545;23.68919476904208;20.168146461858267
1118;16144;3;1994;15;20.65667795423492;25.538798234933545;21.14503447010739;24.333377885468465;22.935728803585352;23.3814737709714;21.365604996404162;24.94404978084253;24.29339199928957;24.848013155007795;23.82914127914386;24.169792497973035;22.710077618444352;22.349674104367985;23.8579066975696;24.346730808243585;24.144003526702505;24.201089117379187;24.812053455340553;23.932335460401397;22.514345282604342;24.710643789817077;24.343217021136365;24.953731307738963;21.579100463220882;20.093490998199886;24.50111227771615;25.103040589563516;25.19762553553916;24.968813170096894;24.4200656980167;24.483018840693344;20.95402961885734
1119;16175;4;1994;15;21.54676680839969;26.46120176506646;21.776632148451633;25.263462757610714;23.652441282208702;24.067928006501052;22.279256554648736;25.388900373711223;25.218174687659683;25.441110754030415;24.51850281228041;24.769740631673987;23.278284181269537;22.93984676090663;24.662968881690805;24.868055213166155;24.73603504117293;24.742730250533175;25.598907183584544;24.487957371168186;23.19472694675195;25.18241718968499;25.32730401878788;25.414074641469554;22.407584483534986;20.913106219279022;25.010697985445066;25.597525035153044;25.69762722608584;25.81838484988987;25.358124949106102;24.943279822193016;21.565212785037495
1120;16205;5;1994;15;22.367145536431952;27.66120176506646;22.50838487132184;26.11773311435064;24.403456568012487;25.00706052304072;23.16560499640416;26.69741132251228;26.304773226293758;26.4962107180729;25.581693553786668;25.547475306625834;24.19782619300284;23.93984676090663;25.36804580783719;25.77732912497704;25.440067126131417;25.67948173095655;26.514193081993753;25.132572812303763;23.851710265100962;26.34507119915517;26.05913002348485;26.66525285753162;23.208778979093037;21.932822127674672;26.252474386579365;26.30304058956352;26.697620463899124;26.84920569296874;26.12066080289481;26.276019145761836;22.409878775824353
1121;16236;6;1994;15;22.950887215852475;28.177596469867083;23.141252280311875;26.70480566470952;24.93392798556097;25.52685019247181;23.77936140044111;27.024381622336282;26.826096817424624;26.896210718072897;26.258913064333893;26.204524909540165;24.871019858592682;24.62231255322299;25.92173817969553;26.22191850218956;26.035971251581337;26.12638461752909;26.970834391788873;25.699359427303342;24.507239600237504;26.744941580554602;26.575043025833335;27.031611695187127;23.691633572563884;22.51315656293728;26.57916385052236;26.709051136943383;27.031154768606438;27.4795358824578;26.590583085756673;26.578654270417886;22.95591091522845
1122;16266;7;1994;15;22.467145536431953;27.877596469867086;22.667903464811168;26.287648242208387;24.699187306558727;25.2093616413282;23.32253562131882;26.93992777511303;26.46939608674166;26.651310682115383;25.890508435087032;25.960382571456773;24.52465851743715;24.222312553222988;25.493950049583702;25.91984685695441;25.835971251581334;25.788436482703304;26.62226725381172;25.332572812303766;24.022114602502114;26.532115815259452;26.175043025833332;26.898725594702274;23.414325789369713;22.1230145171351;26.374319179542653;26.50867989221634;26.86409292137852;27.099634013175766;26.190583085756675;26.418393288918217;22.58949245512063
1123;16297;8;1994;15;23.461354798049502;28.561201765066457;23.61711355496231;27.15748260230633;25.326910027083294;25.9874756252074;24.30676936272264;27.67657609387206;27.325048403676636;27.347951685655353;26.48993140278299;26.50338483484148;25.051471349353342;24.812485209761633;26.412579971448324;26.744921318743973;26.43600314637714;26.622689176900433;27.388907873595695;26.288036488468975;24.99662626973988;27.27329779928726;27.059130023484848;27.629697946699814;24.12460964250331;22.922913829818587;27.144271144895136;27.391885732500228;27.59762553553916;27.970160464100747;27.05931515886232;27.211393593986706;23.369644778792527
1124;16328;9;1994;15;23.163025128979168;28.422403530132918;23.32635347692168;27.21509656063373;25.23958585214235;25.838161486242015;23.977456391674252;27.359862870961333;27.175221389010634;27.444408281138006;26.28654110060548;26.514872194935435;25.11965841966042;24.684742519735266;26.31843471807968;26.600463019399225;26.50036900599483;26.50847511403559;27.55276090998205;26.032493695002977;24.739197611615413;27.119079796130535;27.090956028181818;27.359915236837715;23.856735776541036;22.642680081872495;27.010594351214564;27.197401286910697;27.497622154445807;27.898286719171914;27.121851012651028;26.983018840693344;23.141622831768764
1125;16358;10;1994;15;22.463025128979172;27.738798234933544;22.65069335153822;26.515096560633733;24.234134092009352;25.071608417790916;23.24803857483349;26.723214552202307;26.411781631077595;26.744469750490442;25.626951352658974;25.492933816848115;24.10281329576749;23.922312553222987;25.660771487955298;25.973841223845586;25.275573687330525;25.891351209237488;26.8356166226411;25.255218689972494;24.109601949016565;26.380052373976973;26.39095602818182;26.673937171803484;23.062244223383285;21.842730425530757;26.240746020092576;26.20917488518573;26.83115138751309;27.178188588453946;26.42185101265103;26.22275785919368;22.390070171637994
1126;16389;11;1994;15;21.85667795423492;26.977596469867088;22.22599728312874;25.533377885468465;23.99667121742429;24.584251836633875;22.595022813244924;26.195977315036252;25.609677063973656;26.192913190965303;25.067150913330224;25.224176014165344;23.851464851847304;23.484742519735267;25.029805062087576;25.596043717889305;25.218154181390187;25.540755324336747;26.1142598312329;24.932414577702183;23.573536607802037;26.047096142428853;25.543217021136364;26.200052706503783;22.65920665178356;21.4032482650812;25.87926748475286;26.09176198425788;26.39820647255429;26.209009431532817;25.712084164065434;25.805270249312095;21.99821763180789
1127;16419;12;1994;15;20.32995205145841;25.05519293973417;20.766122495846474;23.92794324251505;22.39754780358395;23.002972301455575;20.96751000517102;24.839660837770978;23.744267427703562;24.64465415854776;23.394265078186333;23.51236170711056;22.251464851847306;21.88474251973527;23.472141831963196;24.076659880334116;23.58667970514956;24.032583728984935;24.548548405914794;23.432335460401397;22.06927493603505;24.544731326720836;23.943217021136363;24.791955028917723;21.068190751034205;19.763816448289894;24.371064243068638;24.580483378952238;24.83173570562157;24.387564006811004;24.11208416406544;24.3441035887758;20.4772479754766
1128;16450;1;1995;15;19.113693730878932;23.993991174667713;19.661888389587403;22.78221359925497;21.456737045103562;21.999057453898214;19.824440630085686;23.855206990547728;22.661735594902506;23.69969265323781;22.441346462621738;22.948998943960905;21.39285208525026;20.94967410436799;22.275131788208856;23.061433188553313;22.77541421335153;22.937059883708084;23.463834304324006;22.50984781733424;20.92480427117159;23.62131499323798;22.675043025833332;23.858313866573226;20.048884435215538;18.66391713560641;23.389446831096908;23.896906293941306;23.99761877335245;23.358090457735983;22.87462001785415;23.349373838087892;19.574722676938617
1129;16481;2;1995;15;19.966589100070156;24.81639470480063;20.54447712704748;23.466180079087426;22.439585852142354;22.80595041917827;20.610684226048733;24.487466366235196;23.4875666970206;24.39975412259025;23.279612965756776;23.78013503399179;22.319664917166456;21.832139896684346;23.149541051832536;23.88094810397627;23.739907652152425;23.737062326008544;24.180697353943494;23.321170756168605;21.82275060625328;24.284652386792438;23.52730401878788;24.505221902023848;20.9926207855568;19.473825433462498;24.019598499974922;24.602793093078823;24.79762046389913;24.088911300814857;23.71148905918733;23.950279517124525;20.446393992537303
